session,TEST01,TEST02,TEST03,TEST04,TEST05,TEST06,TEST07,TEST08,TEST09,TEST10,TEST11,TEST12,TEST13,TEST14,TEST15,TEST16,TEST17,TEST18,TEST19,TEST20,TEST_BENCHMARK
2023-05-01,-0.0,-0.00016345050112003155,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.000802300286053049,-0.00012232053449946878,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0007060180347101005,-0.0,-0.0,-0.0,-0.0
2023-05-02,0.0,-0.0003217275486444127,0.0,0.0,0.0,0.0,-0.0,0.0,4.670540206053176e-06,6.328046481334227e-05,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0008435785902719985,0.0,0.0,0.0,0.0
2023-05-03,-0.0,0.0017019942647192453,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0007154677346363836,0.0023961246107056327,0.0,0.0,0.0,0.0,0.0,-0.0,0.0002270754429162939,0.0,0.0,-0.0,0.0
2023-05-04,-0.0,-0.0006979574687475815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0015329350278915996,0.00043755215140069137,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.00039596587730288856,-0.0,-0.0,-0.0,-0.0
2023-05-05,-0.0,0.0005249443103095861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007204675320120797,0.0011764647169099625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011649028671950206,-0.0,-0.0,-0.0,-0.0
2023-05-08,0.0,0.0011857571972367803,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0018030680781558936,0.001054681904521582,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011790608005974436,0.0,0.0,0.0,0.0
2023-05-09,-0.0,0.0007734892442100737,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00020450559387894202,0.000385641820363969,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.000949322062579552,0.0,0.0,-0.0,0.0
2023-05-10,-0.0,0.00011752092953895282,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0005892673072181142,-0.0013307950392857865,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0008191374301354616,0.0,-0.0,-0.0,-0.0
2023-05-11,0.0,0.001363968268097679,-0.0,0.0,0.0,0.0,0.0,0.0,0.00037531662489897994,0.0003029998980579515,0.0,0.0,0.0,0.0,0.0,0.0,0.0005342645970813264,0.0,0.0,0.0,0.0
2023-05-12,-0.0,-0.0006642538696761171,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.00018926527404153736,-0.00047672157281892396,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0010289588068377305,0.0,0.0,0.0,-0.0
2023-05-15,-0.0,0.0006437361315650796,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003300303233682543,0.0020353205383209566,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0005340350969788587,-0.0,-0.0,-0.0,-0.0
2023-05-16,0.0,0.0016822346846423958,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0009968697163006948,-0.00016794084725092493,0.0,0.0,-0.0,0.0,-0.0,0.0,0.00031894725587217147,0.0,-0.0,-0.0,0.0
2023-05-17,-0.0,-0.0009419750399920762,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0013727534849106134,-0.0009199049947348082,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0003827329674167358,0.0,-0.0,-0.0,-0.0
2023-05-18,0.0,0.00024341153392040647,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.00011552872537291814,-0.0008450300226003174,0.0,-0.0,-0.0,0.0,0.0,-0.0,4.290032369221839e-05,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.000751744565002633,0.0,0.0,0.0,0.0,0.0,0.0,0.0006868235975495502,0.0015074247385173658,0.0,0.0,0.0,0.0,0.0,0.0,0.002397488432857624,0.0,0.0,0.0,0.0
2023-05-22,0.0,3.0587596526349906e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00011968553563515617,-0.0003748293992849347,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0016833775886055968,-0.0,0.0,-0.0,0.0
2023-05-23,-0.0,0.0010495075665386273,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.00017247406377217774,0.000460624207359546,0.0,-0.0,0.0,0.0,-0.0,0.0,6.754660370661467e-05,-0.0,-0.0,-0.0,-0.0
2023-05-24,-0.0,-0.001035818568389657,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0003454885890812582,-0.001591482937362142,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0005266393507149054,0.0,0.0,0.0,-0.0
2023-05-25,-0.0,-0.0009263491172401241,0.0,0.0,0.0,0.0,-0.0,0.0,0.0005061456504659363,-0.00031388803895865305,0.0,-0.0,-0.0,-0.0,0.0,-0.0,4.814261926680554e-05,0.0,-0.0,0.0,-0.0
2023-05-26,-0.0,0.0010413174706003672,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0001371680038339312,-0.0014645645478610577,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0010548487640874024,0.0,-0.0,-0.0,-0.0
2023-05-30,-0.0,0.0002497392164632329,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.00018465650374497203,-0.0005529460835905487,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0004907611293492321,-0.0,-0.0,-0.0,-0.0
2023-05-31,-0.0,0.0021279995412981554,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359705916410512,0.0003257259571782621,0.0,0.0,0.0,0.0,0.0,-0.0,0.000636689859930089,0.0,0.0,-0.0,0.0
2023-06-01,-0.0,-0.0013737164569711587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.229404238527296e-05,-0.0013921539467002001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017897846152588064,-0.0,-0.0,-0.0,-0.0
2023-06-02,0.0,0.0005816168242971156,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.00014306864217734642,0.0,0.0,0.0,-0.0,0.0006118232513038004,0.0,8.423588756250047e-05,0.0,0.0,0.0,0.0
2023-06-05,-0.0,-0.000667515361483708,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.00047769807687199806,0.0,-0.0,-0.0,-0.0,-0.0009943180258248942,0.0,0.00019918020503341603,-0.0,-0.0,-0.0,-0.0
2023-06-06,0.0,0.0003214823677141887,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0017537831550021952,0.0,-0.0,-0.0,-0.0,-9.39605639013072e-05,0.0,-0.0009463120842703613,0.0,0.0,0.0,0.0
2023-06-07,-0.0,-0.0018641136244763102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003916249416511792,-0.0,-0.0,-0.0,-0.0,-0.0008242386717262181,-0.0,-0.0012359938569357454,-0.0,-0.0,-0.0,-0.0
2023-06-08,0.0,0.0012173341371546718,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0001559731309981952,0.0,0.0,0.0,0.0,0.001339041484470827,0.0,0.0004214855048253258,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0009303258206298549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007688074870984213,0.0,0.0,-0.0,0.0,0.0007667902170246118,0.0,0.0013697441459871252,0.0,0.0,-0.0,0.0
2023-06-12,0.0,0.0005080952656762243,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0003073409567933873,0.0,0.0,0.0,0.0,0.0003020226959180789,-0.0,0.0017388500451220239,0.0,0.0,-0.0,0.0
2023-06-13,-0.0,-0.0011146015981784074,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0002205711621273195,0.0,-0.0,-0.0,-0.0,0.0007113632535037982,-0.0,-0.0005779827099543328,-0.0,0.0,-0.0,-0.0
2023-06-14,0.0,-0.0001505007876527718,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0006925709518022816,-0.0,0.0,0.0,0.0,-7.266782443691208e-05,-0.0,-0.0017455605536661448,-0.0,0.0,0.0,0.0
2023-06-15,-0.0,0.0007414182413509239,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0008952369956027414,0.0,-0.0,0.0,0.0,0.0005241692980199028,0.0,-0.0005382830658492643,-0.0,-0.0,0.0,0.0
2023-06-16,-0.0,-0.0017092704830809027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001227152635161767,-0.0,-0.0,-0.0,-0.0,-0.00034903919908952085,-0.0,0.0015325187171359358,-0.0,0.0,-0.0,-0.0
2023-06-20,0.0,0.00034959514648596107,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006891370809680117,-0.0,-0.0,0.0,-0.0,0.00019582657175009388,-0.0,0.00010700706464804981,-0.0,0.0,0.0,-0.0
2023-06-21,0.0,0.00164398107885928,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0012970432797297822,0.0,0.0,-0.0,0.0,-0.0003414281295430056,-0.0,-0.001608283739149368,0.0,0.0,-0.0,0.0
2023-06-22,-0.0,0.0013641951317926945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.120626849103161e-05,-0.0,0.0,0.0,0.0,-0.00026757545689527675,0.0,0.0019471036784983096,-0.0,0.0,0.0,0.0
2023-06-23,-0.0,-0.0009555126127567343,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0003322619304917617,-0.0,0.0,-0.0,-0.0,0.0006257986781023301,0.0,-0.0008241582561896488,0.0,0.0,0.0,0.0
2023-06-26,-0.0,-0.00020286575544964527,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0006826694012862518,-0.0,0.0,-0.0,-0.0,0.0009959144904637405,-0.0,0.0005698623575556904,0.0,-0.0,-0.0,0.0
2023-06-27,0.0,0.0011318065842276994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008266581065600634,0.0,0.0,0.0,0.0,0.0008964015526308379,0.0,3.318368720346227e-05,-0.0,0.0,0.0,0.0
2023-06-28,-0.0,0.0006539381329854024,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0010127796072220627,0.0,0.0,0.0,0.0,-0.00015163808046726125,0.0,0.0022240641794389056,0.0,0.0,0.0,0.0
2023-06-29,-0.0,-0.0026057958982882907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021321069736330617,-0.0,-0.0,-0.0,-0.0,-0.0015449376089568386,-0.0,-0.0026178213562293553,-0.0,-0.0,-0.0,-0.0
2023-06-30,-0.0,0.00010193309659547537,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,7.475158183962702e-05,0.0,0.0,-0.0,0.0,0.0009868507554262802,0.0,-0.0005738862412366736,-0.0,0.0,-0.0,-0.0
2023-07-03,0.0,-8.830235103364557e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708049441802655e-05,-0.0,0.0,0.0,-0.0,-0.0007266684475049959,-0.0,0.0006449665022099381,-0.0,0.0,-0.0,-0.0
2023-07-05,-0.0,0.00036935258529553484,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.000309841226448726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011154257407214208,0.0,-0.001357862887518624,-0.0,-0.0,-0.0,-0.0
2023-07-06,-0.0,-0.00011471560401607015,-0.0,-0.0,0.0,-0.0,0.0,0.0,7.928930314541798e-05,0.0,0.0,-0.0,0.0,0.0,0.0001798099784445571,0.0,0.00039916913438868204,0.0,0.0,-0.0,0.0
2023-07-07,0.0,0.0015341715520205848,0.0,0.0,0.0,0.0,0.0,0.0,0.002502403712024526,0.0,0.0,0.0,0.0,0.0,0.001537495842291959,0.0,0.0012812981098425176,0.0,0.0,0.0,0.0
2023-07-10,-0.0,-0.0015039877630399973,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0010197739667252225,-0.0,0.0,-0.0,0.0,-0.0,-0.0008920500448852352,-0.0,-0.00047315406594666777,-0.0,-0.0,-0.0,-0.0
2023-07-11,-0.0,-0.0005215983618742334,-0.0,0.0,0.0,0.0,-0.0,0.0,0.00013978235231468993,-0.0,0.0,0.0,-0.0,0.0,0.0006128318803785104,0.0,-0.0005773581973588194,0.0,0.0,0.0,0.0
2023-07-12,-0.0,2.7932918233668564e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015375966296562085,-0.0,-0.0,-0.0,0.0,0.0,0.0005502101017019535,-0.0,-0.0010447873947859987,-0.0,0.0,-0.0,-0.0
2023-07-13,0.0,0.0003923958333410322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006481521924136265,-0.0,-0.0,-0.0,0.0,-0.0,-0.0013387293845663242,0.0,-0.0006237028868310055,-0.0,-0.0,0.0,-0.0
2023-07-14,0.0,0.00016850730180740598,0.0,0.0,0.0,0.0,0.0,0.0,0.002079855796796193,0.0,0.0,0.0,0.0,0.0,-2.424986008076778e-06,0.0,0.0012233017099223347,0.0,0.0,0.0,0.0
2023-07-17,0.0,-0.0002773698934979008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005561765289224831,-0.0,-0.0,-0.0,0.0,-0.0,-0.0002801618899950317,-0.0,0.0002716215741833429,-0.0,-0.0,-0.0,-0.0
2023-07-18,-0.0,-0.0006986698137760956,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0008065815568200256,0.0,0.0,0.0,0.0,-0.0,0.00102620333399816,-0.0,0.0004095268633330158,0.0,0.0,0.0,0.0
2023-07-19,-0.0,-0.0011576896579815503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004270045604826009,-0.0,-0.0,0.0,-0.0,-0.0,-0.0007296485451274165,-0.0,-0.0005436573423684425,-0.0,-0.0,0.0,-0.0
2023-07-20,0.0,0.0016156667247253838,0.0,0.0,0.0,0.0,0.0,0.0,0.0013240348531715974,0.0,0.0,0.0,0.0,0.0,0.0018782677078050493,0.0,-6.034553377520279e-05,0.0,0.0,0.0,0.0
2023-07-21,0.0,4.338519508211396e-05,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0009360215125932442,0.0,-0.0,0.0,0.0,-0.0,-0.0007762436935596226,-0.0,0.0005497290423938105,0.0,-0.0,0.0,0.0
2023-07-24,0.0,-0.0002651499756161172,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0003043337323139476,0.0,-0.0,0.0,-0.0,-0.0,0.00022888804816801185,-0.0,-0.00013613325748925394,0.0,0.0,0.0,-0.0
2023-07-25,0.0,-0.00045554810109915483,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0003770632627897284,-0.0,0.0,-0.0,0.0,0.0,-0.0015943840013628301,0.0,0.0006739673424371096,0.0,0.0,0.0,0.0
2023-07-26,-0.0,-0.0012226410016602937,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009176277067336226,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022574458100316545,-0.0,-0.0002525106109758826,-0.0,-0.0,-0.0,-0.0
2023-07-27,-0.0,0.0018684107805619235,0.0,0.0,0.0,0.0,0.0,0.0,0.0010654809868482812,0.0,0.0,0.0,0.0,0.0,0.0015786913388691082,-0.0,-6.305426857382283e-05,0.0,-0.0,0.0,0.0
2023-07-28,-0.0,-0.00011938930184661509,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00022383797772127973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032636915908158836,-0.0,-0.00024668811742508014,-0.0,0.0,0.0,-0.0
2023-07-31,-0.0,-0.0008018437538594654,0.0,0.0,0.0,0.0,0.0,-0.0,0.00016929411936249115,0.0,-0.0,0.0,0.0,-0.0,-0.0016540603681729344,-0.0,0.0008249012930040161,-0.0,0.0,-0.0,-0.0
2023-08-01,-0.0,-0.0004798397307317286,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0006483758917432583,-0.0,0.0,-0.0,-0.0,0.0,-0.00033085845243321655,0.0,-5.2221550956278315e-05,-0.0,-0.0,0.0,-0.0
2023-08-02,-0.0,-0.0014328641203541273,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.7097215285810655e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0005442085685330335,-0.0,-0.00038484044323704457,0.0,-0.0,-0.0,-0.0
2023-08-03,0.0,-0.00030634405115634707,0.0,0.0,0.0,0.0,0.0,0.0,0.00039785130480965306,0.0,-0.0,0.0,-0.0,0.0,0.0007717278709396253,0.0,-0.00045182909593998913,-0.0,-0.0,0.0,0.0
2023-08-04,0.0,0.0010877705213892498,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00034189865341929587,0.0,0.0,0.0,0.0,0.0,0.001546814607329965,0.0,0.0005297922131005408,0.0,0.0,-0.0,0.0
2023-08-07,0.0,0.0002734129342659741,-0.0,0.0,0.0,-0.0,0.0,0.0,0.00047270983125959363,-0.0,0.0,0.0,0.0,0.0,0.00025178091628349467,0.0,-0.0005947162520069896,-0.0,-0.0,0.0,0.0
2023-08-08,0.0,0.0013209647422686194,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0002658443992210644,0.0,-0.0,-0.0,-0.0,0.0,0.0015471031994133417,0.0,-0.00011795199082989984,-0.0,-0.0,-0.0,0.0
2023-08-09,0.0,0.00023221248946480777,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0007281808731496333,0.0,0.0,0.0,0.0,0.0,-0.001083947250595854,0.0,-4.527598880723438e-05,0.0,0.0,0.0,0.0
2023-08-10,-0.0,-0.00025100889691466276,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.00038912384507328577,-0.0,-0.0,0.0,-0.0,0.0,-0.0006995988057286535,0.0,5.056413779011411e-05,0.0,-0.0,-0.0,-0.0
2023-08-11,0.0,0.0017164837720495864,0.0,0.0,0.0,0.0,0.0,0.0,0.001625513158097837,0.0,0.0,0.0,0.0,0.0,0.0004396630405385805,0.0,0.0008280968501418304,0.0,0.0,0.0,0.0
2023-08-14,-0.0,-0.0027864737370512753,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020543693912507,-0.0,-0.0,-0.0,0.0,-0.0,-0.0002821489159324555,-0.0,-0.0010859065439762167,-0.0,0.0,-0.0,-0.0
2023-08-15,0.0,0.0008565490151012348,0.0,0.0,0.0,0.0,-0.0,0.0,4.1564012807969865e-05,0.0,0.0,-0.0,0.0,0.0,-5.627735245624717e-05,0.0,7.791995221883174e-05,0.0,-0.0,0.0,0.0
2023-08-16,0.0,0.0007448608902422078,0.0,0.0,0.0,0.0,0.0,0.0,0.00033298908545105244,-0.0,0.0,0.0,0.0,0.0,0.001598642745494943,0.0,0.0005933436431108135,0.0,0.0,0.0,0.0
2023-08-17,-0.0,0.0005779274411991539,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0010305590344350916,0.0,-0.0,-0.0,-0.0,-0.0,9.373367969877517e-05,-0.0,-0.0003123795052604501,-0.0,-0.0,-0.0,-0.0
2023-08-18,0.0,0.0019615333051705777,0.0,0.0,0.0,0.0,0.0,0.0,0.0008759491732194397,0.0,0.0,0.0,0.0,0.0,0.0015206514400741404,0.0,0.0010003277906050956,0.0,0.0,0.0,0.0
2023-08-21,0.0,-0.0002319838644086678,0.0,0.0,0.0,0.0,0.0,0.0,0.0012157007700892685,0.0,0.0,0.0,-0.0,-0.0,0.0005931417187397219,-0.0,0.00034486702464008723,0.0,-0.0,-0.0,0.0
2023-08-22,0.0,0.001457958216157563,0.0,0.0,0.0,0.0,0.0,0.0,0.0010540997049220391,0.0,-0.0,-0.0,0.0,0.0,-0.00011268644318330699,0.0,0.0006635425207479063,-0.0,0.0,0.0,0.0
2023-08-23,-0.0,-0.00016299661080778916,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0002752866834223631,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005483713341505757,0.0,0.0007230912492961699,0.0,0.0,-0.0,0.0
2023-08-24,0.0,-0.0007687379651251071,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0003073781161833795,0.0,-0.0,0.0,0.0,0.0,-0.00041413685278373215,0.0,0.0004105211319791009,0.0,-0.0,0.0,-0.0
2023-08-25,-0.0,3.2004419005605725e-05,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00012559660305515319,0.0,-0.0,0.0,-0.0,-0.0,0.0005279591921057411,-0.0,-0.001018132329523524,0.0,-0.0,0.0,-0.0
2023-08-28,0.0,8.955649468408648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021016041418688055,-0.0,-0.0,-0.0,0.0,-0.0,0.0014251052373490077,0.0,0.0007631490137613536,0.0,0.0,-0.0,0.0
2023-08-29,-0.0,0.0019182944736210038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016289709041744061,-0.0,0.0,0.0,0.0,-0.0,0.0006943758264802673,0.0,0.001754303965945488,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.00036366381596432943,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.00036101650690085346,0.0,-0.0,0.0,0.0,0.0,0.0011833874302968413,0.0,0.0006135404954715365,0.0,-0.0,0.0,0.0
2023-08-31,-0.0,-0.0003699743927148806,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0004738390737552949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003186963025860367,-0.0,-0.0022259618549879522,0.0,-0.0,0.0,-0.0
2023-09-01,0.0,0.0011458881214540873,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.00026926752725317147,0.0,-0.0,-0.0,0.0,-0.0,0.0010368296720379363,0.0,0.0006560856998734504,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0012913545506459958,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0001757062003694854,0.0,-0.0,0.0,-0.0,0.0,-0.00032780211299440206,0.0,0.00149478258492759,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0009354508175424599,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0005731069316107484,0.0,0.0,0.0,-0.0,-0.0,-3.213353641073426e-05,0.0,6.387422047111022e-05,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0014494095662819786,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0002594596629397107,0.0,0.0,0.0,-0.0,0.0,1.0879618311097715e-05,0.0,0.002489732171078616,0.0,0.0,-0.0,0.0
2023-09-08,-0.0,0.0002934752620813292,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.16893135014369e-05,-0.0,0.0,-0.0,0.0,0.0,0.0008636635180507086,-0.0,-0.001724025183421597,0.0,0.0,-0.0,-0.0
2023-09-11,-0.0,-0.00040566248923167817,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.000709528573445165,-0.0,0.0,-0.0,-0.0,0.0,-0.0006837980261903515,-0.0,-0.0004145103617595591,-0.0,-0.0,-0.0,-0.0
2023-09-12,-0.0,0.00040430064811796106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006503194897759504,-0.0,-0.0,0.0,-0.0,-0.0,3.521977975602227e-05,-0.0,3.115798393014606e-05,-0.0,-0.0,-0.0,-0.0
2023-09-13,-0.0,-0.0010041741734647933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010837680556298444,-0.0,0.0,-0.0,-0.0,-0.0,-0.0008832421994940319,-0.0,-0.0007974380854701156,-0.0,-0.0,-0.0,-0.0
2023-09-14,-0.0,0.0001714833632524921,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001335647344079866,0.0,-0.0,-0.0,0.0,0.0,-3.50986038489152e-05,0.0,0.0002539547685308293,0.0,0.0,0.0,0.0
2023-09-15,-0.0,0.001204045174826288,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.000812829580994276,-0.0,-0.0,0.0,0.0,-0.0,-0.0009837745713419765,0.0,-0.0007739578833235829,0.0,0.0,0.0,-0.0
2023-09-18,0.0,0.0009386318078224745,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0010733935190881667,0.0,0.0,-0.0,-0.0,-0.0,-0.0014706662296188767,-0.0,-0.0006426007901152119,-0.0,-0.0,-0.0,-0.0
2023-09-19,-0.0,-0.001741661918304757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002149848488255735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017511946293795758,-0.0,-0.0012456503208519815,-0.0,-0.0,-0.0,-0.0
2023-09-20,-0.0,-0.0010508298778243406,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0006986765262787406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007776298860245864,-0.0,-0.0021599710891474543,-0.0,-0.0,0.0,-0.0
2023-09-21,-0.0,0.0017279942812221715,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0009423316055869499,0.0,0.0,0.0,0.0,0.0,8.975916017751442e-05,-0.0,0.0012457741791263594,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.00020903409811325347,0.0,0.0,-0.0,0.0,-0.0,0.0,6.770890421933402e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.00017952482260635353,-0.0,-0.0004362093467881749,-0.0,0.0,-0.0,-0.0
2023-09-25,0.0,0.0004571605903762977,-0.0,0.0,0.0,0.0,-0.0,0.0,0.000830305897472244,-0.0,0.0,0.0,0.0,0.0,0.001572869747107224,0.0,0.0005894012780971918,-0.0,0.0,0.0,0.0
2023-09-26,-0.0,-0.0010491397684335563,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0008063759912395416,-0.0,0.0,-0.0,-0.0,-0.0,0.0003343400060832695,0.0,-0.00017342793534741438,-0.0,-0.0,-0.0,-0.0
2023-09-27,0.0,0.0010978310021838504,0.0,0.0,0.0,0.0,0.0,0.0,0.000511224602863386,0.0,0.0,0.0,0.0,0.0,0.0008457580456312495,0.0,0.003380623138672269,-0.0,0.0,-0.0,0.0
2023-09-28,-0.0,-8.979186602162076e-05,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0010179783872919282,0.0,0.0,-0.0,-0.0,0.0,1.3109600566440096e-05,-0.0,0.0009218985807225876,-0.0,0.0,0.0,-0.0
2023-09-29,0.0,-0.000306478178517962,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0016994457631453134,-0.0,-0.0,-0.0,0.0,0.0,0.0006423312602604882,-0.0,-0.0006827100256441845,0.0,-0.0,-0.0,0.0
2023-10-02,0.0,0.0014709782399487607,0.0,0.0,0.0,0.0,0.0,0.0,0.0012779191723782694,0.0,0.0,0.0,0.0,0.0,0.0014906724748951574,0.0,0.0028736779054396202,0.0,0.0,0.0,0.0
2023-10-03,0.0,0.0010455032882777937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011607113174758156,0.0,-0.0,0.0,0.0,0.0,0.0013521868714919006,0.0,-0.0010396255071832173,0.0,0.0,0.0,0.0
2023-10-04,0.0,-0.00042730944364399845,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0011608310272805359,-0.0,-0.0,-0.0,-0.0,0.0,7.465753640660411e-05,-0.0,-0.00046571677556748233,-0.0,-0.0,-0.0,-0.0
2023-10-05,-0.0,0.00031200078009606413,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0015142630446006776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002163047392137055,-0.0,-0.00019660259173236004,0.0,-0.0,-0.0,-0.0
2023-10-06,-0.0,0.0007362554048276437,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.000469073376616075,-0.0,0.0,-0.0,0.0,0.0,-0.0005926183543183786,-0.0,-0.0003913292348287994,-0.0,-0.0,0.0,-0.0
